-0.003173731	-0.16366917	0.03216032	0.10740103	-0.2360827	0.08564442	0.007774164	0.024792034	-0.34300622	0.39343828	0.07140943	-0.2293571	0.053780135	-0.08851508	-0.16138743	0.022274816
-0.023288991	-0.3696419	-0.24356075	0.26919615	-0.3830067	0.13705917	-0.2516609	-0.1946427	-0.3066865	0.4825443	0.4327964	-0.41432315	-0.081154235	-0.41040593	0.25260484	-0.43281966
-0.33561873	-0.008660749	0.121942796	-0.2046822	-0.41802368	0.34436	-0.37099457	-0.40836096	-0.26298925	0.27016035	0.16292565	-0.15763147	0.30470943	-0.07911663	-0.09413294	-0.2470206
0.48479846	-0.25430724	-0.48651755	0.36177987	0.22400238	-0.51375246	0.42962754	0.33911267	0.6424473	-0.09314729	0.35303473	0.14249747	-0.35359806	-0.21657683	0.36357063	-0.42864376
0.08153575	0.26244608	-0.13391215	-0.19057244	-0.19917314	-0.06256317	-0.046135675	-0.14550388	0.3365697	-0.27005863	-0.0075588305	0.3543816	0.04512193	0.12097133	0.17402545	-0.18044257
0.06616321	-0.0076419567	-0.48447466	0.06001715	-0.011587714	-0.20754133	0.0047777086	0.103066996	0.19226418	-0.19057037	0.23873855	0.08504109	-0.27451017	-0.34585738	0.47573015	-0.40063038
-0.88878584	0.6709257	0.6799178	-0.7284063	-0.57045496	0.79767007	-0.36680844	-0.6103348	-0.93392766	0.6053138	-0.6601111	-0.049979977	0.7665956	0.5987765	-0.7893678	0.6808774
-0.6789044	0.46937522	0.55167764	-0.44889104	-0.4569604	0.64763683	-0.34470704	-0.5435737	-0.6726464	0.54814214	-0.44011125	-0.14550844	0.5746317	0.44282892	-0.57457113	0.48200172
-0.13521297	-0.2950258	-0.2968883	0.041223936	-0.3457383	0.1704782	-0.2867421	-0.23950088	-0.25461313	0.30289298	0.33749935	-0.2763452	0.07302002	-0.37754264	0.19022135	-0.282625
0.09883193	0.22535962	0.0112097645	-0.1873975	-0.18380582	0.05789404	-0.038139425	-0.15961605	0.24131727	-0.19127624	-0.116725735	0.24634932	0.116760336	0.16047038	-0.0064735026	-0.053430434
0.32807213	-0.2792064	-0.3476669	0.37005958	0.25895634	-0.37842983	0.3768821	0.39740205	0.3901411	0.291647	0.30679592	-0.15683126	-0.42011592	-0.3683524	0.31757343	-0.28734192
0.21725038	-0.18166931	-0.24083577	0.20708981	-0.1188874	-0.0705553	0.022202615	0.02898499	0.117583245	0.025715461	0.3311298	-0.01356417	-0.14581569	-0.19726087	0.2575224	-0.33686274
0.04213219	0.4418585	0.30288902	-0.5483017	-0.53501225	0.10495401	0.038896386	-0.37359124	0.35044092	-0.44815776	-0.35670322	0.5540627	0.34717277	0.5447972	-0.29897615	0.19083291
0.171404	0.6138299	0.34668243	-0.67376083	-0.5399097	0.073023066	-0.16107918	-0.5004428	0.820299	-0.8588578	-0.46360862	0.7553813	0.3623219	0.66401213	-0.28207105	0.20289962
-0.0042643095	0.3350987	-0.11673665	-0.14877105	0.28207958	-0.21843398	0.3696167	0.24435249	0.28617564	-0.45996198	-0.20485063	0.4704794	-0.11058983	0.10623942	0.14414343	0.11376953
-0.13833697	0.27060238	-0.07900365	-0.20969091	-0.024054904	-0.0698447	0.07051785	-0.029606892	0.17933545	-0.21660835	-0.060690306	0.22347485	-0.013743924	0.059971467	0.07679925	-0.021695493
-0.4454016	0.1912013	0.2983532	-0.25974852	-0.23801924	0.38765636	-0.2106238	-0.31825015	-0.32485396	0.15662836	-0.18167078	-0.07406185	0.30577448	0.17011678	-0.37302887	0.2299878
-0.2886042	-0.019400036	0.17370428	-0.15519536	-0.41316354	0.45986626	-0.4271575	-0.38678065	-0.49154556	0.4213131	-0.010059948	-0.35096088	0.20557728	-0.034723207	-0.09838687	-0.054880396
0.07474682	-0.053735156	-0.07116776	0.106296346	0.009718383	-0.03889266	0.11082617	0.12265732	-0.08975017	0.19894536	0.01588314	-0.07161415	-0.035405707	-0.10514046	-0.11948433	0.061591737
-0.10175988	0.0036548295	-0.14243793	-0.070361145	-0.18166368	0.030430317	-0.17280138	-0.18606491	0.024587315	0.0115485815	0.1289157	0.050243564	-0.01716923	-0.112540774	0.15468235	-0.33491635
-0.2877597	0.03450968	-0.15353565	-0.109301075	-0.24169189	0.120060064	-0.22516413	-0.20703946	-0.259331	0.15875448	0.10792083	-0.18550561	0.05002099	-0.19105484	0.1675598	-0.24017784
-0.18760051	-0.3026289	0.07040902	0.11612819	-0.36560488	0.32931218	-0.2920182	-0.26227537	-0.5128036	0.6174439	0.28527728	-0.4816353	0.17647433	-0.25816765	-0.11968071	-0.1331962
0.36178663	-0.3034786	-0.2758394	0.36457172	0.19190729	-0.34062192	0.29799187	0.336605	0.27637613	0.23267229	0.30547363	-0.11385332	-0.3347412	-0.2669451	0.14378625	-0.1503924
0.034742706	-0.25574568	0.016493747	0.13383242	-0.28418988	0.10452384	-0.08881787	-0.013863279	-0.25994614	0.37327644	0.13770217	-0.25706175	0.059490666	-0.09183427	-0.13497522	-0.005666843
0.3505671	-0.30466446	-0.46293777	0.30980003	-0.18999521	-0.17221618	0.025199922	0.033268474	0.11289751	0.18832791	0.41438526	-0.06756539	-0.22936346	-0.35482928	0.44398776	-0.5069279
0.34669045	-0.45654237	-0.45342714	0.4744027	0.08525799	-0.28109047	0.09132724	0.23942998	0.12018589	0.5424721	0.51612854	-0.53740484	-0.37073797	-0.5210631	0.3776713	-0.51166457
0.28471157	0.5037852	0.22228758	-0.4503681	-0.32206473	-0.08882268	0.24663998	-0.25454494	0.59191865	-0.6057031	-0.38307825	0.65961313	0.28195894	0.5477707	-0.20133379	0.20011479
-0.6862131	0.23889688	0.22953543	-0.3128852	-0.15687929	0.25257793	-0.18449396	-0.17636155	-0.3913736	0.08512942	-0.21558534	-0.056754984	0.19946103	-0.06650547	-0.18618712	0.17098472
-0.4590927	-0.509384	-0.36145824	0.14375606	-0.4443083	0.45885217	-0.48312077	-0.43395892	-0.4988932	0.5229894	0.5555474	-0.51784015	0.2694953	-0.53445315	0.40435904	-0.50371367
-0.1634603	-0.09036072	-0.05314738	-0.004992284	-0.43523955	0.35073152	-0.40336528	-0.32856157	-0.288673	0.34715226	0.22833507	-0.26590708	0.17991985	-0.12935182	-0.034808397	-0.24437119
-0.03669771	-0.10591941	-0.047529403	0.07008888	-0.10264483	0.07483551	-0.063611455	0.00074224663	-0.18531398	0.13449065	0.04758152	-0.15500104	0.00828559	-0.12301529	0.0020418682	-0.044681564
-0.41163805	0.27013773	0.30764273	-0.24521847	-0.40947056	0.3315503	-0.09176413	-0.20813304	-0.55459446	0.43157807	-0.23469524	-0.15081626	0.31904912	0.19346514	-0.3553103	0.37009326
-0.19842243	0.15761551	0.14456953	-0.23342755	-0.40694398	0.2572056	-0.18978237	-0.2844038	-0.16266133	0.13691232	-0.096323505	-0.021951644	0.23584037	0.102083616	-0.1898332	-0.07194134
-0.20361133	0.013845057	-0.03591351	-0.038448133	-0.07748971	0.061514046	-0.08875593	-0.09794192	-0.15147321	0.015391869	0.021367881	-0.061812095	-0.021185841	-0.17300276	0.07407683	-0.019327167
-0.0021516194	0.00020478823	-0.162387	0.01237284	-0.034918413	-0.06328904	-0.00865697	-0.0476423	-0.058458276	0.09738566	0.15284956	-0.0525672	-0.06924472	-0.2094263	0.110975266	-0.15261044
-0.30932638	0.43443534	0.29068407	-0.33002904	0.10135867	0.048551004	0.36627242	0.04790671	-0.1832828	-0.20435698	-0.45536098	0.32876688	0.14668292	0.2863659	-0.3103728	0.42766994
0.09007194	0.31550765	-0.42133	0.11118917	0.64369357	-0.5178208	0.5825401	0.52350944	0.46869257	-0.5193825	-0.16480677	0.3848991	-0.5664888	-0.44476393	0.455915	-0.06765432
-0.27263683	-0.3354315	-0.30084085	0.16352567	-0.2871085	0.33448073	-0.32168394	-0.2715654	-0.35309437	0.39647824	0.36002627	-0.40780163	0.17804599	-0.3406505	0.31917965	-0.34822437
-0.50169355	0.355837	0.3812829	-0.35976908	-0.26145056	0.33218324	-0.1269137	-0.26583168	-0.37683055	0.13080902	-0.33190933	0.029209707	0.39867714	0.26994482	-0.31178236	0.23699827
-0.6558299	0.3833607	0.5592452	-0.5067718	-0.686926	0.646387	-0.32892534	-0.5579958	-0.5766495	0.24988984	-0.47103703	0.053640768	0.6033098	0.41159797	-0.5932632	0.47300154
-0.004985071	-0.29722753	-0.2897822	0.21671107	-0.207697	0.05479236	-0.1754228	-0.13151953	-0.26889986	0.3311799	0.3249512	-0.34127375	-0.0691513	-0.37999386	0.2524317	-0.42959824
0.05513675	0.17178726	-0.0017042247	-0.18184178	-0.31437564	0.112966195	-0.10949752	-0.15701137	0.07265711	-0.050116677	-0.005658811	0.16157024	0.06600052	0.12628262	-0.106245615	-0.11692869
0.27997607	-0.30223083	-0.36573818	0.3450055	0.29166535	-0.3896057	0.35396275	0.36131918	0.13121308	0.09905197	0.25995296	-0.09452762	-0.3847559	-0.4042146	0.29852936	-0.20881975
0.45271495	-0.19985041	-0.17788023	0.30165395	-0.17676382	-0.1869809	0.17911285	0.098884396	0.4816509	0.031965084	0.31993228	0.07576467	-0.11863804	-0.064640485	0.08681362	-0.23542899
-0.028923435	0.47091568	-0.046345707	-0.27246377	0.27519506	-0.33077797	0.38192376	0.1255947	0.55025625	-0.64300585	-0.39331904	0.57604426	-0.126643	0.22711226	0.13197172	0.2810979
0.3496849	-0.0661294	-0.34880105	0.24793485	0.32730645	-0.44028482	0.44736385	0.36357453	0.48725235	-0.24494292	0.1514716	0.25166917	-0.35239473	-0.27901533	0.3275068	-0.2667115
0.3993014	-0.25294828	-0.45514584	0.32599163	0.09458061	-0.33094993	0.18256497	0.23536229	0.33033037	-0.004943288	0.35450715	0.06214224	-0.36320025	-0.36922038	0.4166912	-0.3976456
-0.19488336	0.12854083	-0.3121843	-0.13973255	-0.21886045	-0.0168602	-0.2246488	-0.2181842	0.06485723	-0.13209705	0.15312749	0.076985635	-0.09544528	-0.16571482	0.25128075	-0.2821432
-0.16027343	-0.5271782	-0.37978175	0.32492167	-0.5612114	0.3883038	-0.5851948	-0.40915483	-0.4811204	0.69217235	0.64289135	-0.5884177	0.11776921	-0.5062386	0.35441604	-0.5592317
0.27920595	-0.0528494	-0.40642127	0.23321156	0.3126503	-0.48792914	0.415965	0.4400237	0.343309	-0.30293456	0.16228104	0.25763768	-0.44563162	-0.27587947	0.35152268	-0.14155847
-0.7599086	0.5131854	0.5636363	-0.5310811	-0.604422	0.6601014	-0.36280555	-0.5300078	-0.7875402	0.53814036	-0.52332145	-0.20338278	0.7211964	0.4876869	-0.6095333	0.64613765
-0.14645402	-0.31679025	-0.122670524	0.097422495	-0.3608368	0.30723423	-0.31050357	-0.24447073	-0.37199414	0.49495193	0.4009308	-0.45352584	0.10253759	-0.355773	0.081690565	-0.45691818
-0.5926506	0.19864573	0.028094264	-0.38707212	-0.257002	0.2110862	-0.34016907	-0.33052248	-0.37797368	0.22350864	0.030299067	-0.22507827	0.15125251	-0.22678006	0.12251492	-0.23684919
0.08890954	0.5872855	0.33098468	-0.62818825	-0.7172086	0.123401426	-0.049009085	-0.5597887	0.8531433	-0.71638215	-0.5470392	0.6963134	0.38748413	0.5920255	-0.27893433	0.3513845
0.04283305	-0.25114837	-0.09068605	0.15883271	-0.17909792	0.020526187	-0.08139294	-0.038357835	-0.23596385	0.40376174	0.2155548	-0.4199297	-0.038673643	-0.18076958	0.010376962	-0.10652922
-0.03668674	0.06911611	0.021417689	-0.056864735	-0.19087617	0.07038773	-0.07291545	-0.19660996	0.07168058	0.052307006	0.050600737	0.030407136	0.111348875	0.074244656	-0.10667336	-0.059625797
-0.44181615	0.3269601	0.17157686	-0.41056192	-0.28277385	0.19009666	-0.23361216	-0.30729115	-0.13779642	-0.088200904	-0.21568173	0.083993845	0.22105956	0.112793244	-0.13669135	-0.019869223
-0.07969629	-0.1834976	-0.15985242	0.16015796	-0.17341043	-0.017053863	-0.13369818	-0.021840198	-0.26329166	0.33800915	0.18364999	-0.2286078	-0.04637531	-0.28348133	0.03486029	-0.15520525
-0.124494135	0.14451763	-0.06031595	-0.08626026	-0.04383483	-0.032684956	0.0009822231	-0.0809048	-0.10250583	-0.08538933	0.017456878	0.03704323	-0.08505474	-0.1438597	0.09676483	-0.04242725
-0.1486421	0.3996939	-0.20171498	-0.26959234	0.13479258	-0.23908448	0.14784116	0.13363068	0.18090856	-0.26988417	-0.13335425	0.21641934	-0.2713608	-0.24384654	0.2921598	-0.14136104
0.07243211	-0.09318798	-0.13048095	0.12538894	-0.048854988	-0.104195364	0.08062725	0.031532377	-0.010131893	0.03677531	0.11424227	0.062164858	-0.036281735	-0.11626836	-0.0024872099	-0.06515208
0.009096618	0.48274732	0.0048299553	-0.48750517	-0.4592401	0.06726222	-0.15511225	-0.4012735	0.2666615	-0.33371362	-0.11333954	0.48830697	0.18680191	0.2722788	0.016279694	-0.25485912
0.5453722	-0.47596654	-0.6001926	0.5812514	0.46835685	-0.60356206	0.536095	0.5758038	0.5765155	0.27459013	0.50441164	-0.15837678	-0.60503787	-0.56792074	0.60042566	-0.5897573
-0.06894668	-0.17752072	-0.11680269	0.06254312	-0.37375423	0.23375556	-0.25357044	-0.2262715	-0.32459027	0.37224853	0.24159476	-0.23077708	0.017856829	-0.21053225	0.064484276	-0.26189518
-0.031697065	-0.11031686	-0.11130734	0.13038793	0.05879188	-0.040302303	-0.00169157	0.048512235	-0.025720587	0.013577392	0.12097383	-0.019586002	-0.12643087	-0.2234135	0.102297254	-0.08853759
0.08398711	0.16806407	-0.19099031	-0.062460512	0.31999072	-0.30451962	0.31007358	0.23745191	0.41434512	-0.42413482	-0.04271388	0.3514654	-0.2716037	-0.12915343	0.2850159	-0.01907877
0.19777454	-0.17944455	-0.07559404	0.17124164	0.05919465	-0.16041733	0.33721164	0.23540087	0.058811754	0.23687492	0.17447308	-0.0621089	-0.10731864	-0.15689756	-0.055459384	0.030929206
-0.3594072	-0.04421262	0.31833676	-0.12311604	-0.42016017	0.40103206	-0.35785824	-0.33864036	-0.49537486	0.43561384	-0.06838522	-0.2688873	0.44780317	0.114825726	-0.41774794	0.26500225
0.36386663	0.54197466	-0.36181477	-0.36781013	0.30405432	-0.5681802	0.56723326	0.27031776	0.8276382	-0.8102247	-0.33507147	0.7463436	-0.28945464	0.22528286	0.44337836	-0.085243
-0.49113426	0.20120832	0.29931027	-0.2896636	-0.29813874	0.42793778	-0.082133174	-0.32131785	-0.5272283	0.26879123	-0.23099332	-0.039043024	0.38424444	0.1639579	-0.37000242	0.27617115
-0.062928036	0.07482595	0.1309041	-0.07107229	0.0056168	0.015702315	0.15667117	0.024862625	-0.2308464	0.26755247	-0.1842649	-0.07799266	0.12356629	0.07877292	-0.16312721	0.30027384
-0.4235239	0.45337474	-0.5503171	-0.14097744	0.40162626	-0.4500272	0.22928928	0.27190775	0.17773218	-0.47613803	-0.10874529	0.2327174	-0.47847039	-0.55163616	0.56630915	-0.34643185
-0.16922179	0.5191999	-0.3013375	-0.29096922	0.5363046	-0.49629256	0.5267073	0.4027756	0.60190886	-0.7098981	-0.43240628	0.58030164	-0.4192033	-0.060859937	0.4395458	0.05769821
-0.24857107	0.22586924	-0.4664079	0.05585635	0.2443106	-0.33361953	0.124883674	0.228349	0.047194216	-0.18929957	0.061229452	0.037225958	-0.42264298	-0.515251	0.43216336	-0.29097447
0.467817	-0.45081413	-0.5382658	0.50959474	0.3820556	-0.5437404	0.4761268	0.45803764	0.5131221	0.4155732	0.48639566	-0.27994132	-0.52186984	-0.49556062	0.5160487	-0.48519167
-0.22084461	0.38913798	0.0033053474	-0.35465747	-0.29845658	0.06399591	-0.16555801	-0.2738544	0.13748515	-0.28417474	-0.207362	0.33126023	0.17138286	0.09822644	0.09960697	-0.113151126
0.2317326	-0.068519615	-0.21049412	0.19226563	0.24352936	-0.32788453	0.34320322	0.34104067	0.2858285	-0.17970435	0.12500955	0.27781987	-0.23966911	-0.19952519	0.27233055	-0.123294555
-0.24470435	0.4714304	-0.3945443	-0.224252	0.4924217	-0.41330954	0.48055428	0.5018112	0.4205698	-0.56546086	-0.5214628	0.49502584	-0.4039639	-0.27999097	0.38848042	0.2746193
0.04129088	0.4993208	0.40762016	-0.5812372	-0.6633742	0.17128614	-0.12547624	-0.53089714	0.65598506	-0.5863825	-0.4435243	0.59156996	0.48898086	0.58828163	-0.3259435	0.25386095
-0.2811481	0.10975117	-0.094379805	-0.0850802	-0.10837268	0.0046454524	-0.15324675	-0.13718583	-0.26206154	0.07681067	0.011851262	-0.052652106	0.0031615705	-0.19716415	0.051355217	-0.074111186
0.26642397	-0.001935007	-0.1405216	0.00048246077	-0.17742056	-0.17125708	0.13243978	-0.042343747	0.43264475	-0.26990408	0.14610326	0.25665992	-0.06650974	0.062350392	0.123837896	-0.23310696
-0.06463178	0.42015252	0.106551416	-0.37945172	-0.10692431	0.01237592	0.11723986	-0.13429773	0.27624252	-0.41182357	-0.3277291	0.39573532	0.16419762	0.3570189	-0.18037714	0.2461011
-0.01794571	0.16435108	-0.11170694	-0.06160036	0.033815566	-0.15040848	0.097116895	0.02326808	0.18924327	-0.23585878	-0.06842431	0.2381921	-0.1037703	0.0063722148	0.050620414	0.07157712
-0.06823294	-0.1491027	-0.15080836	0.06123409	-0.35098252	0.22772902	-0.21315737	-0.228408	-0.28668156	0.34736556	0.20298275	-0.23304914	0.1415866	-0.18635707	-0.011501095	-0.21345124
-0.17565544	0.22924604	0.21882236	-0.20631243	-0.03915118	0.10928533	0.06319427	-0.098547675	-0.16296114	0.05740941	-0.2437281	0.11046325	0.2208485	0.20407745	-0.33711797	0.33267125
-0.06683615	-0.19620062	0.046278436	0.081803426	-0.25481984	0.23803551	-0.1393507	-0.067246184	-0.3841177	0.44103992	0.13195506	-0.36580452	0.16035354	-0.052333817	-0.19977859	0.07393542
-0.10225668	-0.17276147	-0.17903823	0.12602605	-0.333066	0.15060772	-0.2925746	-0.23558463	-0.18017371	0.1886137	0.28389955	-0.25691977	0.044286955	-0.29221353	0.14825912	-0.38838628
0.3171092	0.44434187	0.04286656	-0.27186954	-0.07047443	-0.1987742	0.3734004	0.029048838	0.54955405	-0.6036727	-0.37931377	0.6435222	0.039553035	0.4206388	-0.051934373	0.11797249
-0.49495712	0.12874053	0.34582824	-0.13753858	-0.34506083	0.43652505	-0.27426067	-0.30955026	-0.6342218	0.5290587	-0.22834197	-0.30957493	0.46973503	0.17794615	-0.36768273	0.23118532
0.011762233	0.32779685	-0.1038463	-0.1814304	0.20932806	-0.16013469	0.32950273	0.20985891	0.3392897	-0.39684778	-0.31605256	0.34710842	-0.05575219	0.15484025	0.043254223	0.17654252
-0.17715265	0.43941417	0.18646362	-0.35178018	-0.23143893	0.116164066	0.13651519	-0.22007559	0.0110725	-0.21605298	-0.3540716	0.28941447	0.28565738	0.33612776	-0.2199109	0.2592872
-0.18246844	0.32494885	-0.22522372	-0.14340204	0.26414925	-0.3116582	0.26689	0.1671048	0.23249197	-0.36829072	-0.17200778	0.34336278	-0.2554253	-0.066192694	0.22718984	0.031766713
-0.4615066	0.06467385	0.30562297	-0.21068737	-0.5033711	0.46692187	-0.46204126	-0.4357648	-0.6132094	0.5564975	-0.031986784	-0.3170332	0.4231409	0.07446357	-0.40132234	0.1049071
0.2370041	-0.06640932	-0.4308488	0.20438431	0.24434504	-0.37358803	0.27535346	0.24758953	0.30735788	-0.26797792	0.14368322	0.18839478	-0.3785155	-0.25388834	0.49492946	-0.35335726
0.2679384	-0.23034991	-0.26595128	0.37577584	0.08536184	-0.23187476	0.17621511	0.17804335	-0.008676411	0.16575404	0.30488575	-0.10042361	-0.25308442	-0.37722203	0.2979	-0.2585665
-0.2543444	-0.11130598	0.27530944	-0.028957443	-0.34217823	0.26783288	-0.20990339	-0.19271435	-0.54718745	0.62720096	-0.03960529	-0.45636812	0.23914427	0.043261986	-0.40649068	0.23749512
-0.25461075	0.061951004	0.21032889	-0.036119167	-0.043792143	0.12160013	0.043469988	0.042077605	-0.36972085	0.21964338	-0.11108169	-0.116478495	0.09444597	0.018703382	-0.19207306	0.21182148
-0.25156128	0.08655117	0.3373765	-0.18452044	-0.3439788	0.3514099	0.0048777056	-0.09530902	-0.5489718	0.5180798	-0.20424406	-0.16027732	0.39705443	0.26812688	-0.41802812	0.34435764
0.14214402	0.10468699	0.06878013	-0.1688763	-0.3567315	0.0005096675	-0.06762	-0.20233403	0.25265554	-0.23295203	-0.06102441	0.2743796	0.19070606	0.19207777	-0.075585596	-0.043376837
-0.17079233	0.47628468	-0.266128	-0.25076526	0.38616028	-0.27333578	0.35065526	0.24649611	0.29951894	-0.41738582	-0.40478545	0.4500968	-0.30413577	-0.12436356	0.27234927	0.22000694
-0.02203169	0.6718426	0.4182013	-0.7024836	-0.6716986	0.13873565	0.1340826	-0.5734899	0.6052882	-0.74009997	-0.5623084	0.67693543	0.48755157	0.6355949	-0.3243615	0.36314282
-0.22141312	-0.2706102	-0.14916496	0.06672738	-0.49653047	0.35569683	-0.4742625	-0.35265514	-0.4339502	0.52793217	0.4486326	-0.47741747	0.13173607	-0.33178344	0.16555491	-0.41468495
-0.28699505	0.36851218	-0.3444986	-0.042468987	0.5373787	-0.36954647	0.5159706	0.510323	0.28239036	-0.41399214	-0.32132626	0.3177793	-0.4729367	-0.38387278	0.4031276	0.051527105
-0.49029076	0.31564927	0.28699097	-0.397561	-0.34313694	0.31656933	-0.12145319	-0.36251605	-0.46966982	0.27027908	-0.36861846	0.016591903	0.3395095	0.27338707	-0.34084344	0.34031454
-0.363601	-0.016505182	0.15758671	-0.07689211	-0.54475266	0.4738419	-0.39269984	-0.40149388	-0.5321819	0.4990878	0.039358832	-0.4244415	0.39005628	-0.08433741	-0.26950353	-0.078700684
0.11297599	0.34419978	0.13924469	-0.32646677	-0.35235214	0.057430953	0.030491142	-0.27379137	0.48729384	-0.46028566	-0.2002595	0.44355828	0.23766324	0.42240697	-0.20916037	0.10511447
0.048089176	0.3743753	0.29544747	-0.313723	-0.18351	0.077804945	0.25412914	-0.073667616	0.27224845	-0.4620457	-0.30450255	0.5885352	0.23317334	0.4341329	-0.27029046	0.3302209
0.22889444	-0.01196304	-0.043220453	0.0052181403	-0.17242135	-0.15153478	0.10933613	-0.035205614	0.43029565	-0.120242424	0.10733453	0.29159927	0.049858157	0.087077335	-0.036043283	0.0063601257
-0.53198934	-0.36615205	0.017294034	-0.032585993	-0.6554039	0.6377382	-0.62228096	-0.5575009	-0.67024064	0.69621164	0.42842844	-0.6414614	0.50024396	-0.35395008	-0.12293562	-0.38130257
-0.02070836	0.003928511	-0.08418138	0.0030949793	-0.3408743	0.12769094	-0.21554576	-0.21264626	-0.11728745	0.18523346	0.19296744	-0.051696867	0.12351883	-0.088672705	-0.025177326	-0.1722448
-0.27330184	-0.02996848	0.256902	-0.17298213	-0.4274299	0.32440743	-0.2913189	-0.3368457	-0.4986871	0.3848251	-0.009045959	-0.26358777	0.38068008	0.11549031	-0.29563442	0.14932214
-0.03437031	0.02617378	-0.3326135	-0.033339452	-0.14778969	-0.055535298	-0.14933635	-0.14408872	0.10939113	-0.04512897	0.26951694	0.048939344	-0.14639309	-0.29906708	0.432339	-0.45415318
-0.20639554	0.36866015	-0.161877	-0.2573738	0.20164676	-0.33321044	0.23136352	0.21160515	0.31245473	-0.47445267	-0.20960768	0.37100938	-0.16705608	0.022030454	0.23529522	-0.013365726
-0.13348763	0.5391288	-0.5126075	-0.1020291	0.7329505	-0.6172108	0.6424714	0.6485338	0.5376326	-0.6429315	-0.5609473	0.60132545	-0.6554496	-0.52144885	0.57847047	0.039255634
0.061768055	0.34795985	-0.05048842	-0.38747835	-0.34027302	0.0054170946	-0.13968699	-0.38613176	0.28839767	-0.29030064	-0.053560432	0.27945957	0.12931302	0.23195985	0.186119	-0.19478823
0.018427044	0.32880086	0.010628173	-0.15607294	0.115620226	-0.19656393	0.3087178	0.123308726	0.27877882	-0.42626044	-0.270751	0.42774233	-0.054747786	0.14196327	-0.016037477	0.20335756
-0.22409579	0.1644128	0.032509	-0.06846564	0.10382443	-0.03242479	0.13213708	0.051806215	-0.13141389	-0.08558571	-0.13931245	0.11825596	-0.06699509	-0.061068386	-0.056771774	0.14043412
-0.26987934	0.51991624	-0.39153615	-0.2568749	0.45481154	-0.40328795	0.36095288	0.393214	0.34888646	-0.46108726	-0.41749826	0.41613647	-0.43865615	-0.43637785	0.4130476	-0.06327344
0.19536848	0.15668081	-0.10437158	-0.027947454	-0.12214096	-0.06898754	0.07811311	0.005054108	0.3140359	-0.26906738	0.07670998	0.22759515	-0.030863095	0.036063865	0.061194476	-0.120310016
0.2605294	0.032005616	-0.3053566	0.15463953	0.2006916	-0.3938745	0.37281746	0.24919985	0.49979454	-0.29698077	0.05973535	0.30590194	-0.24690245	-0.17245458	0.2823378	-0.1673211
0.23606005	0.042366665	-0.16748822	0.015587346	0.018255034	-0.16506787	0.17300269	0.076540194	0.22448468	-0.20104362	0.0885342	0.22792065	-0.18392864	-0.035270434	0.14607146	-0.069795646
-0.10735881	-0.03727473	-0.32622272	0.04896234	-0.063810185	-0.109331965	-0.06084144	-0.045290433	-0.06259927	0.010316574	0.2462429	-0.091352664	-0.24218968	-0.32263532	0.42677763	-0.26190138
-0.22756265	0.1750575	0.19357081	-0.21259516	-0.24905139	0.1489552	-0.16132502	-0.29629382	-0.19742955	0.007645106	-0.12300879	0.07085801	0.2499734	0.1663573	-0.24129897	0.18092611
-0.16052683	0.13372159	-0.11772382	0.05748464	0.23359227	-0.15849608	0.17504632	0.19346212	-0.045354206	-0.029588712	-0.018835306	0.014645561	-0.213666	-0.2463119	0.1800804	-0.05805666
-0.14721112	0.034855712	-0.38646132	0.09924581	0.21263541	-0.21356906	0.052507274	0.13608238	0.048722677	-0.16061567	0.1875076	0.018317156	-0.336523	-0.48060092	0.4346523	-0.36775145
-0.17449293	-0.52087814	-0.49851385	0.3012155	-0.5177871	0.3683148	-0.53839475	-0.47944054	-0.38973588	0.5367426	0.5963971	-0.520429	0.121561036	-0.48642883	0.6059119	-0.5556971
-0.5824162	0.14258617	0.31522754	-0.23313807	-0.11044082	0.3419054	-0.14380263	-0.10360149	-0.5416599	0.4138593	-0.27753514	-0.27263275	0.32951638	-0.005567655	-0.31877354	0.3515505
0.058755226	0.47112358	-0.0077934833	-0.3928495	-0.025653103	-0.21282315	0.23460183	-0.02625819	0.5615939	-0.5489005	-0.35913414	0.519293	0.057174582	0.27207145	0.037502613	0.22696184
-0.05316791	0.753531	0.49712205	-0.72292346	-0.72388643	0.25270212	-0.22783054	-0.6722932	0.9885776	-0.92560285	-0.66530037	0.8458485	0.5441372	0.6869502	-0.417867	0.5086676
0.3547233	-0.45946977	-0.46597967	0.42890838	0.010516262	-0.24244028	0.09244182	0.21825339	0.16074915	0.475152	0.4603097	-0.35978466	-0.29191864	-0.39420924	0.41453752	-0.456623
0.024893118	0.37225387	0.18732531	-0.30969575	0.051213346	-0.098247096	0.3708353	-0.02203337	0.31632397	-0.4208116	-0.33417585	0.45095044	0.122266956	0.39334926	-0.17889598	0.34199592
0.12027379	-0.22287501	-0.11000243	0.24206059	0.035201333	-0.05737301	0.1500044	0.16705999	-0.022189094	0.24156472	0.14524701	-0.19255376	-0.08453939	-0.1332457	-0.03771141	-0.007977283
-0.4595834	-0.15609288	-0.13272673	-0.12821396	-0.5265863	0.49790493	-0.4908118	-0.4899646	-0.56641185	0.45917836	0.3400622	-0.42624316	0.35645312	-0.25921562	0.08005496	-0.31034362
-0.052114557	0.5998489	0.23765017	-0.6045871	-0.22122332	-0.04558053	0.16709365	-0.24694672	0.55885506	-0.7011393	-0.56242067	0.71516955	0.24866784	0.5515082	-0.14994591	0.28061366
